Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
FUR-FU-10000320,TS-21505,5162,CA-2017-116946,19/12/2017,23/12/2017,Standard Class,5,,0.2,4.01,2017,,United States,Furniture,Furnishings
FUR-BO-10000468,TS-21505,4762,CA-2017-116946,19/12/2017,23/12/2017,Standard Class,7,102.018,0.7,-183.63,2017,,United States,Furniture,Bookcases
TEC-AC-10004992,TS-21505,3906,CA-2017-166856,18/9/2017,22/9/2017,Standard Class,3,101.34,0.0,8.11,2017,,United States,Technology,Accessories
OFF-BI-10002012,TS-21505,2948,CA-2017-166856,18/9/2017,22/9/2017,Standard Class,7,10.08,0.2,3.53,2017,,United States,Office Supplies,Binders
OFF-ST-10002554,TS-21505,2302,CA-2017-116946,19/12/2017,23/12/2017,Standard Class,2,78.256,0.2,-17.61,2017,,United States,Office Supplies,Storage
OFF-ST-10004963,TS-21505,1836,CA-2016-113978,25/9/2016,29/9/2016,Standard Class,2,24.224,0.2,-4.84,2016,,United States,Office Supplies,Storage
OFF-AP-10003849,TS-21505,1657,CA-2016-113978,25/9/2016,29/9/2016,Standard Class,1,286.256,0.2,17.89,2016,,United States,Office Supplies,Appliances
FUR-CH-10004287,TS-21505,255,CA-2014-134551,20/12/2014,25/12/2014,Standard Class,3,662.0,0.2,74.57,2014,,United States,Furniture,Chairs
FUR-FU-10004188,TS-21505,217,CA-2017-106747,3/7/2017,4/7/2017,First Class,1,102.3,0.0,26.6,2017,,United States,Furniture,Furnishings
OFF-BI-10002982,TS-21505,152,CA-2017-152737,7/11/2017,12/11/2017,Standard Class,4,21.792,0.2,7.63,2017,,United States,Office Supplies,Binders
OFF-BI-10002133,DO-13435,9715,US-2017-100398,19/8/2017,23/8/2017,Standard Class,3,102.72,0.2,37.24,2017,Denny Ordway,United States,Office Supplies,Binders
OFF-AP-10001947,DO-13435,8511,CA-2015-121272,29/3/2015,4/4/2015,Standard Class,4,73.28,0.0,21.25,2015,Denny Ordway,United States,Office Supplies,Appliances
OFF-PA-10004971,DO-13435,7195,CA-2016-133144,16/5/2016,21/5/2016,Second Class,3,17.34,0.0,8.5,2016,Denny Ordway,United States,Office Supplies,Paper
OFF-ST-10004123,DO-13435,7089,CA-2017-100636,26/6/2017,30/6/2017,Standard Class,3,272.94,0.0,0.0,2017,Denny Ordway,United States,Office Supplies,Storage
TEC-AC-10002335,DO-13435,7060,US-2015-168935,27/11/2015,2/12/2015,Standard Class,3,83.976,0.2,-1.05,2015,Denny Ordway,United States,Technology,Accessories
OFF-PA-10002479,DO-13435,6110,CA-2017-140760,2/6/2017,5/6/2017,Second Class,6,25.344,0.2,7.92,2017,Denny Ordway,United States,Office Supplies,Paper
TEC-PH-10001536,DO-13435,4758,CA-2017-102771,31/3/2017,5/4/2017,Standard Class,5,84.95,0.0,22.09,2017,Denny Ordway,United States,Technology,Phones
OFF-AR-10004010,DO-13435,4420,CA-2014-108903,3/10/2014,3/10/2014,Same Day,2,55.984,0.2,4.2,2014,Denny Ordway,United States,Office Supplies,Art
FUR-TA-10000617,DO-13435,2737,US-2015-168935,27/11/2015,2/12/2015,Standard Class,3,375.4575,0.45,-157.01,2015,Denny Ordway,United States,Furniture,Tables
OFF-EN-10001141,DO-13435,2371,CA-2017-140760,2/6/2017,5/6/2017,Second Class,5,43.92,0.2,15.92,2017,Denny Ordway,United States,Office Supplies,Envelopes
OFF-EN-10004030,DO-13435,1920,CA-2014-108903,3/10/2014,3/10/2014,Same Day,5,14.48,0.2,4.89,2014,Denny Ordway,United States,Office Supplies,Envelopes
OFF-AR-10002053,DO-13435,366,CA-2015-169299,24/8/2015,26/8/2015,First Class,3,7.152,0.2,0.72,2015,Denny Ordway,United States,Office Supplies,Art
TEC-AC-10003023,DO-13435,5,CA-2014-108903,3/10/2014,3/10/2014,Same Day,3,142.488,0.2,-3.0,2014,Denny Ordway,United States,Technology,Accessories
OFF-PA-10004156,BD-11635,9106,CA-2015-110814,5/12/2015,9/12/2015,Second Class,2,22.68,0.0,11.0,2015,Brian Derr,United States,Office Supplies,Paper
TEC-AC-10003116,BD-11635,7952,CA-2017-109589,21/12/2017,24/12/2017,First Class,4,71.0,0.0,27.69,2017,Brian Derr,United States,Technology,Accessories
OFF-AP-10002892,BD-11635,5372,CA-2014-152422,5/10/2014,10/10/2014,Second Class,5,91.92,0.2,11.49,2014,Brian Derr,United States,Office Supplies,Appliances
OFF-BI-10002026,BD-11635,2165,CA-2015-110814,5/12/2015,9/12/2015,Second Class,5,232.4,0.2,78.43,2015,Brian Derr,United States,Office Supplies,Binders
FUR-CH-10003535,BD-11635,614,CA-2015-110814,5/12/2015,9/12/2015,Second Class,3,164.646,0.1,12.81,2015,Brian Derr,United States,Furniture,Chairs
TEC-AC-10003023,JP-15520,9882,CA-2017-117324,8/12/2017,13/12/2017,Standard Class,3,178.11,0.0,32.06,2017,Jeremy Pistek,United States,Technology,Accessories
OFF-SU-10003936,JP-15520,9550,CA-2014-130918,22/8/2014,24/8/2014,Second Class,3,7.632,0.2,-1.81,2014,Jeremy Pistek,United States,Office Supplies,Supplies
OFF-ST-10002743,JP-15520,8965,CA-2014-144666,9/11/2014,11/11/2014,Second Class,3,340.92,0.0,3.41,2014,Jeremy Pistek,United States,Office Supplies,Storage
OFF-PA-10004405,JP-15520,6993,CA-2015-145401,30/1/2015,4/2/2015,Standard Class,6,14.304,0.2,5.01,2015,Jeremy Pistek,United States,Office Supplies,Paper
OFF-ST-10001321,JP-15520,6034,CA-2014-144666,9/11/2014,11/11/2014,Second Class,6,92.52,0.0,24.98,2014,Jeremy Pistek,United States,Office Supplies,Storage
FUR-BO-10001601,JP-15520,5471,CA-2014-144666,9/11/2014,11/11/2014,Second Class,2,222.666,0.15,10.48,2014,Jeremy Pistek,United States,Furniture,Bookcases
TEC-PH-10002680,JP-15520,4559,CA-2014-144666,9/11/2014,11/11/2014,Second Class,4,703.968,0.2,88.0,2014,Jeremy Pistek,United States,Technology,Phones
OFF-PA-10003465,JP-15520,3574,CA-2014-144666,9/11/2014,11/11/2014,Second Class,5,94.85,0.0,45.53,2014,Jeremy Pistek,United States,Office Supplies,Paper
OFF-PA-10001509,JP-15520,3459,CA-2014-144666,9/11/2014,11/11/2014,Second Class,7,62.65,0.0,28.82,2014,Jeremy Pistek,United States,Office Supplies,Paper
OFF-EN-10002621,JP-15520,3437,CA-2017-145310,22/12/2017,24/12/2017,Second Class,1,7.824,0.2,2.93,2017,Jeremy Pistek,United States,,
OFF-AP-10003590,JP-15520,3353,CA-2017-117324,8/12/2017,13/12/2017,Standard Class,3,1089.75,0.0,305.13,2017,Jeremy Pistek,United States,Office Supplies,Appliances
OFF-LA-10003510,JP-15520,3270,CA-2017-117324,8/12/2017,13/12/2017,Standard Class,2,61.06,0.0,28.09,2017,Jeremy Pistek,United States,Office Supplies,Labels
FUR-BO-10003159,JP-15520,2802,CA-2017-117324,8/12/2017,13/12/2017,Standard Class,4,459.92,0.0,41.39,2017,Jeremy Pistek,United States,Furniture,Bookcases
OFF-PA-10002713,JP-15520,2547,CA-2017-117324,8/12/2017,13/12/2017,Standard Class,4,28.0,0.0,12.66,2017,Jeremy Pistek,United States,Office Supplies,Paper
OFF-PA-10000019,JP-15520,1947,CA-2016-113117,16/8/2016,22/8/2016,Standard Class,5,32.4,0.0,15.55,2016,Jeremy Pistek,United States,Office Supplies,Paper
OFF-PA-10001357,JP-15520,1491,CA-2016-117604,4/9/2016,9/9/2016,Standard Class,5,239.5,0.0,114.96,2016,Jeremy Pistek,United States,Office Supplies,Paper
OFF-PA-10004735,CC-12550,9578,CA-2017-118542,1/12/2017,5/12/2017,Standard Class,7,45.36,0.0,22.0,2017,Clay Cheatham,United States,Office Supplies,Paper
OFF-BI-10003429,CC-12550,8866,CA-2017-118542,1/12/2017,5/12/2017,Standard Class,2,10.128,0.2,3.67,2017,Clay Cheatham,United States,Office Supplies,Binders
OFF-PA-10003729,CC-12550,1783,CA-2017-123071,3/12/2017,6/12/2017,First Class,2,10.368,0.2,3.63,2017,Clay Cheatham,United States,Office Supplies,Paper
TEC-PH-10002293,CC-12550,491,CA-2017-169901,15/6/2017,19/6/2017,Standard Class,3,47.976,0.2,5.0,2017,Clay Cheatham,United States,Technology,Phones
FUR-BO-10002853,HJ-14875,8047,CA-2016-166772,20/9/2016,24/9/2016,Standard Class,2,163.88,0.0,40.97,2016,Heather Jas,United States,Furniture,Bookcases
OFF-PA-10000788,HJ-14875,6612,CA-2015-100216,13/4/2015,14/4/2015,First Class,6,31.104,0.2,10.89,2015,Heather Jas,United States,Office Supplies,Paper
OFF-PA-10002968,HJ-14875,5108,CA-2015-100216,13/4/2015,14/4/2015,First Class,3,54.816,0.2,17.82,2015,Heather Jas,United States,Office Supplies,Paper
OFF-PA-10004675,HJ-14875,3821,CA-2016-165470,25/11/2016,30/11/2016,Standard Class,1,5.08,0.2,1.65,2016,Heather Jas,United States,Office Supplies,Paper
OFF-SU-10004231,HJ-14875,3369,CA-2016-118500,17/11/2016,18/11/2016,First Class,5,49.5,0.0,13.36,2016,Heather Jas,United States,Office Supplies,Supplies
OFF-ST-10000344,HJ-14875,3001,CA-2017-132584,26/8/2017,27/8/2017,First Class,4,53.72,0.0,13.97,2017,Heather Jas,United States,Office Supplies,Storage
FUR-CH-10000422,JD-16150,9633,CA-2017-155880,25/3/2017,31/3/2017,Standard Class,1,90.99,0.0,14.56,2017,Justin Deggeller,United States,Furniture,Chairs
FUR-FU-10001468,JD-16150,8449,US-2015-147739,25/12/2015,29/12/2015,Standard Class,4,547.136,0.2,-68.39,2015,Justin Deggeller,United States,Furniture,Furnishings
OFF-BI-10001249,JD-16150,8346,CA-2016-116911,15/9/2016,20/9/2016,Standard Class,4,20.416,0.2,6.64,2016,Justin Deggeller,United States,Office Supplies,Binders
OFF-PA-10003127,JD-16150,7927,US-2015-163279,22/3/2015,26/3/2015,Standard Class,4,105.52,0.0,48.54,2015,Justin Deggeller,United States,,
OFF-EN-10001415,JD-16150,6958,CA-2017-168858,19/11/2017,23/11/2017,Standard Class,3,16.74,0.0,8.0,2017,Justin Deggeller,United States,,
FUR-BO-10004015,JD-16150,5904,CA-2014-119144,16/11/2014,18/11/2014,First Class,3,305.9745,0.15,25.2,2014,Justin Deggeller,United States,Furniture,Bookcases
OFF-AP-10003849,JD-16150,5834,CA-2017-168858,19/11/2017,23/11/2017,Standard Class,7,2504.74,0.0,626.18,2017,Justin Deggeller,United States,Office Supplies,Appliances
FUR-CH-10002880,JD-16150,5339,CA-2017-155880,25/3/2017,31/3/2017,Standard Class,3,368.97,0.0,40.59,2017,Justin Deggeller,United States,Furniture,Chairs
TEC-PH-10002350,JD-16150,4163,CA-2015-145184,27/11/2015,29/11/2015,First Class,3,83.97,0.0,23.51,2015,Justin Deggeller,United States,Technology,Phones
TEC-AC-10000397,JD-16150,3979,CA-2015-145184,27/11/2015,29/11/2015,First Class,3,104.97,0.0,7.35,2015,Justin Deggeller,United States,Technology,Accessories
TEC-PH-10001795,JD-16150,3880,US-2015-163279,22/3/2015,26/3/2015,Standard Class,3,1487.976,0.2,186.0,2015,Justin Deggeller,United States,Technology,Phones
FUR-CH-10004675,JD-16150,3684,CA-2017-155880,25/3/2017,31/3/2017,Standard Class,7,1526.56,0.0,427.0,2017,Justin Deggeller,United States,Furniture,Chairs
FUR-FU-10000732,JD-16150,3608,CA-2016-147067,18/12/2016,22/12/2016,Standard Class,3,18.84,0.0,6.03,2016,Justin Deggeller,United States,Furniture,Furnishings
OFF-ST-10000991,JD-16150,2608,CA-2014-119144,16/11/2014,18/11/2014,First Class,3,344.91,0.0,10.35,2014,Justin Deggeller,United States,Office Supplies,Storage
FUR-TA-10003473,JD-16150,1696,CA-2016-116911,15/9/2016,20/9/2016,Standard Class,3,1128.39,0.0,259.53,2016,Justin Deggeller,United States,Furniture,Tables
TEC-PH-10004188,JD-16150,424,CA-2014-119144,16/11/2014,18/11/2014,First Class,4,79.0,0.2,-17.99,2014,Justin Deggeller,United States,Technology,Phones
FUR-FU-10000747,JD-16150,379,US-2015-163279,22/3/2015,26/3/2015,Standard Class,2,91.96,0.0,15.63,2015,Justin Deggeller,United States,Furniture,Furnishings
OFF-LA-10004409,JL-15835,9549,US-2017-167920,9/12/2017,12/12/2017,Second Class,2,5.76,0.0,2.65,2017,John Lee,United States,Office Supplies,Labels
TEC-AC-10001772,JL-15835,9393,CA-2017-164028,24/11/2017,30/11/2017,Standard Class,14,223.58,0.0,87.2,2017,John Lee,United States,Technology,Accessories
FUR-CH-10003817,JL-15835,9137,US-2015-138121,17/12/2015,17/12/2015,Same Day,9,546.66,0.0,136.66,2015,John Lee,United States,Furniture,Chairs
FUR-CH-10003846,JL-15835,8976,US-2015-138121,17/12/2015,17/12/2015,Same Day,3,302.94,0.0,48.47,2015,John Lee,United States,Furniture,Chairs
FUR-FU-10003039,JL-15835,8737,CA-2017-161333,2/2/2017,7/2/2017,Standard Class,2,86.0,0.0,29.33,2017,John Lee,United States,Furniture,Furnishings
OFF-AP-10000252,JL-15835,8706,CA-2017-161333,2/2/2017,7/2/2017,Standard Class,4,46.8,0.0,16.38,2017,John Lee,United States,Office Supplies,Appliances
OFF-LA-10002787,JL-15835,7555,CA-2017-167913,30/7/2017,3/8/2017,Second Class,7,26.25,0.0,12.6,2017,John Lee,United States,Office Supplies,Labels
OFF-ST-10003722,JL-15835,6456,CA-2014-127299,19/9/2014,24/9/2014,Standard Class,6,67.344,0.2,7.58,2014,John Lee,United States,Office Supplies,Storage
FUR-CH-10002880,JL-15835,6328,US-2014-138758,7/7/2014,11/7/2014,Standard Class,2,172.186,0.3,-46.74,2014,John Lee,United States,Furniture,Chairs
TEC-PH-10000560,JL-15835,6186,US-2017-161935,14/7/2017,18/7/2017,Standard Class,9,1889.946,0.4,-377.99,2017,John Lee,United States,Technology,Phones
OFF-BI-10003274,JL-15835,6143,US-2017-167920,9/12/2017,12/12/2017,Second Class,4,15.92,0.0,7.48,2017,John Lee,United States,Office Supplies,Binders
OFF-BI-10000320,JL-15835,5965,US-2015-138121,17/12/2015,17/12/2015,Same Day,4,29.52,0.0,14.0,2015,John Lee,United States,Office Supplies,Binders
FUR-FU-10002116,JL-15835,5899,US-2015-138121,17/12/2015,17/12/2015,Same Day,3,212.13,0.0,14.85,2015,John Lee,United States,Furniture,Furnishings
TEC-MA-10001127,JL-15835,5689,CA-2014-127299,19/9/2014,24/9/2014,Standard Class,3,2624.985,0.5,-944.99,2014,John Lee,United States,Technology,Machines
OFF-AR-10002375,JL-15835,5514,CA-2014-110849,18/4/2014,23/4/2014,Standard Class,4,13.12,0.0,3.8,2014,John Lee,United States,Office Supplies,Art
OFF-ST-10001837,JL-15835,5355,US-2017-161935,14/7/2017,18/7/2017,Standard Class,7,239.456,0.2,17.96,2017,John Lee,United States,Office Supplies,Storage
FUR-FU-10002937,JL-15835,5323,US-2017-161935,14/7/2017,18/7/2017,Standard Class,5,396.92,0.2,148.85,2017,John Lee,United States,Furniture,Furnishings
OFF-ST-10003455,JL-15835,5113,US-2017-161935,14/7/2017,18/7/2017,Standard Class,5,62.04,0.2,4.65,2017,John Lee,United States,Office Supplies,Storage
OFF-ST-10000585,JL-15835,4337,CA-2017-167913,30/7/2017,3/8/2017,Second Class,2,330.4,0.0,85.9,2017,John Lee,United States,Office Supplies,Storage
OFF-FA-10000134,JL-15835,3894,CA-2014-110849,18/4/2014,23/4/2014,Standard Class,2,11.62,0.0,3.6,2014,John Lee,United States,Office Supplies,Fasteners
OFF-AP-10000159,JL-15835,3804,US-2017-167920,9/12/2017,12/12/2017,Second Class,5,214.9,0.0,62.32,2017,John Lee,United States,Office Supplies,Appliances
TEC-CO-10001046,JL-15835,3391,US-2017-167920,9/12/2017,12/12/2017,Second Class,2,1399.98,0.0,629.99,2017,John Lee,United States,Technology,Copiers
TEC-AC-10001013,JL-15835,3349,US-2017-167920,9/12/2017,12/12/2017,Second Class,5,146.45,0.0,48.33,2017,John Lee,United States,Technology,Accessories
OFF-ST-10000464,JL-15835,3308,CA-2017-161333,2/2/2017,7/2/2017,Standard Class,4,139.04,0.0,39.0,2017,John Lee,United States,Office Supplies,Storage
OFF-AR-10004757,JL-15835,3268,US-2017-161935,14/7/2017,18/7/2017,Standard Class,5,13.12,0.2,2.13,2017,John Lee,United States,Office Supplies,Art
OFF-BI-10003314,JL-15835,3147,CA-2016-154788,30/4/2016,4/5/2016,Standard Class,2,7.712,0.2,2.8,2016,John Lee,United States,Office Supplies,Binders
OFF-AR-10000657,JL-15835,3093,CA-2014-110849,18/4/2014,23/4/2014,Standard Class,5,10.75,0.0,3.55,2014,John Lee,United States,Office Supplies,Art
OFF-AR-10001547,JL-15835,3076,CA-2017-105193,25/3/2017,31/3/2017,Standard Class,5,11.05,0.0,2.98,2017,John Lee,United States,Office Supplies,Art
OFF-PA-10000605,JL-15835,2801,US-2017-161935,14/7/2017,18/7/2017,Standard Class,2,9.248,0.2,3.35,2017,John Lee,United States,Office Supplies,Paper
OFF-BI-10004236,JL-15835,2564,US-2017-167920,9/12/2017,12/12/2017,Second Class,2,29.36,0.0,13.51,2017,John Lee,United States,Office Supplies,Binders
OFF-ST-10004963,JL-15835,2296,US-2017-167920,9/12/2017,12/12/2017,Second Class,1,15.14,0.0,0.61,2017,John Lee,United States,Office Supplies,Storage
FUR-FU-10003039,JL-15835,1723,US-2014-138758,7/7/2014,11/7/2014,Standard Class,2,69.008,0.2,12.08,2014,John Lee,United States,Furniture,Furnishings
TEC-MA-10002859,JL-15835,816,CA-2014-110849,18/4/2014,23/4/2014,Standard Class,4,287.968,0.2,97.19,2014,John Lee,United States,Technology,Machines
FUR-CH-10004875,JL-15835,27,US-2015-138121,17/12/2015,17/12/2015,Same Day,2,142.36,0.0,38.44,2015,John Lee,United States,Furniture,Chairs
OFF-PA-10000157,KC-16675,8276,CA-2017-142636,3/11/2017,7/11/2017,Standard Class,7,139.86,0.0,65.73,2017,Kimberly Carter,United States,Office Supplies,Paper
FUR-CH-10001891,KC-16675,7073,CA-2017-142636,3/11/2017,7/11/2017,Standard Class,4,307.136,0.2,26.87,2017,Kimberly Carter,United States,Furniture,Chairs
FUR-CH-10003833,KC-16675,5879,CA-2016-138695,28/5/2016,3/6/2016,Standard Class,8,390.272,0.2,-24.39,2016,Kimberly Carter,United States,Furniture,Chairs
OFF-AP-10002670,KC-16675,5429,CA-2017-123687,26/5/2017,29/5/2017,First Class,3,208.44,0.0,63.0,2017,Kimberly Carter,United States,Office Supplies,Appliances
OFF-SU-10004498,KC-16675,1861,CA-2017-123687,26/5/2017,29/5/2017,First Class,2,25.76,0.0,0.77,2017,Kimberly Carter,United States,Office Supplies,Supplies
OFF-PA-10001667,KC-16675,1596,CA-2016-138695,28/5/2016,3/6/2016,Standard Class,13,62.192,0.2,19.43,2016,Kimberly Carter,United States,Office Supplies,Paper
OFF-BI-10004970,KC-16675,772,CA-2014-129819,13/12/2014,15/12/2014,Second Class,3,12.39,0.0,5.82,2014,Kimberly Carter,United States,Office Supplies,Binders
OFF-AP-10004532,RB-19570,9663,CA-2017-130351,5/12/2017,8/12/2017,First Class,3,61.44,0.0,16.59,2017,Rob Beeghly,United States,Office Supplies,Appliances
TEC-AC-10003832,RB-19570,7696,CA-2017-130351,5/12/2017,8/12/2017,First Class,3,99.39,0.0,40.75,2017,Rob Beeghly,United States,Technology,Accessories
FUR-FU-10001602,RB-19570,6746,CA-2016-167605,28/4/2016,30/4/2016,Second Class,2,30.344,0.6,-31.86,2016,Rob Beeghly,United States,Furniture,Furnishings
OFF-EN-10002504,RB-19570,6687,CA-2017-138779,14/1/2017,15/1/2017,First Class,1,21.744,0.2,7.34,2017,Rob Beeghly,United States,Office Supplies,Envelopes
OFF-BI-10002103,RB-19570,6529,US-2016-128678,15/9/2016,20/9/2016,Standard Class,7,49.0,0.2,15.82,2016,Rob Beeghly,United States,Office Supplies,Binders
TEC-PH-10003655,RB-19570,5455,CA-2017-138779,14/1/2017,15/1/2017,First Class,5,7.92,0.2,0.69,2017,Rob Beeghly,United States,Technology,Phones
OFF-PA-10000807,RB-19570,5184,US-2016-128678,15/9/2016,20/9/2016,Standard Class,5,21.4,0.0,10.06,2016,Rob Beeghly,United States,Office Supplies,Paper
FUR-BO-10003894,RB-19570,2645,US-2016-104815,3/9/2016,7/9/2016,Standard Class,4,198.744,0.3,0.0,2016,Rob Beeghly,United States,Furniture,Bookcases
OFF-PA-10002137,RB-19570,828,CA-2017-130351,5/12/2017,8/12/2017,First Class,5,38.9,0.0,17.5,2017,Rob Beeghly,United States,Office Supplies,Paper
OFF-AR-10002067,BP-11095,9897,CA-2015-148180,26/7/2015,31/7/2015,Standard Class,5,99.2,0.0,25.79,2015,Bart Pistole,United States,Office Supplies,Art
TEC-PH-10000984,BP-11095,9646,CA-2017-160325,24/9/2017,24/9/2017,Same Day,2,391.98,0.0,109.75,2017,Bart Pistole,United States,Technology,Phones
TEC-PH-10002085,BP-11095,9363,CA-2014-162992,19/12/2014,21/12/2014,First Class,4,211.168,0.2,15.84,2014,Bart Pistole,United States,Technology,Phones
OFF-FA-10000611,BP-11095,8089,CA-2014-146990,7/11/2014,8/11/2014,First Class,4,5.92,0.0,2.84,2014,Bart Pistole,United States,Office Supplies,Fasteners
OFF-PA-10004071,BP-11095,7976,CA-2014-137911,9/10/2014,15/10/2014,Standard Class,2,88.768,0.2,31.07,2014,Bart Pistole,United States,Office Supplies,Paper
OFF-FA-10004248,BP-11095,7173,CA-2014-162992,19/12/2014,21/12/2014,First Class,5,22.55,0.0,8.79,2014,Bart Pistole,United States,Office Supplies,Fasteners
OFF-BI-10001628,BP-11095,6757,CA-2016-156811,27/10/2016,2/11/2016,Standard Class,3,25.032,0.2,7.82,2016,Bart Pistole,United States,Office Supplies,Binders
OFF-BI-10003314,BP-11095,5924,CA-2015-148180,26/7/2015,31/7/2015,Standard Class,6,23.136,0.2,8.0,2015,Bart Pistole,United States,Office Supplies,Binders
FUR-BO-10004015,BP-11095,4991,CA-2017-135377,13/12/2017,18/12/2017,Standard Class,3,287.976,0.2,7.2,2017,Bart Pistole,United States,Furniture,Bookcases
OFF-PA-10000380,BP-11095,3860,CA-2015-138219,23/3/2015,30/3/2015,Standard Class,4,33.36,0.0,16.68,2015,Bart Pistole,United States,Office Supplies,Paper
OFF-LA-10001934,BP-11095,2750,CA-2014-162992,19/12/2014,21/12/2014,First Class,2,14.62,0.0,6.87,2014,Bart Pistole,United States,Office Supplies,Labels
OFF-BI-10004654,BP-11095,2653,CA-2017-161851,15/4/2017,17/4/2017,First Class,3,15.57,0.7,-11.94,2017,Bart Pistole,United States,Office Supplies,Binders
OFF-BI-10000605,BP-11095,2460,CA-2015-148180,26/7/2015,31/7/2015,Standard Class,3,9.0,0.2,3.09,2015,Bart Pistole,United States,Office Supplies,Binders
OFF-PA-10000246,BP-11095,2343,CA-2014-146990,7/11/2014,8/11/2014,First Class,3,30.18,0.0,13.88,2014,Bart Pistole,United States,Office Supplies,Paper
OFF-FA-10001229,BP-11095,2294,CA-2017-105445,20/2/2017,25/2/2017,Second Class,3,9.432,0.2,3.07,2017,Bart Pistole,United States,,
TEC-PH-10001944,BP-11095,2259,CA-2017-160325,24/9/2017,24/9/2017,Same Day,3,437.85,0.0,131.35,2017,Bart Pistole,United States,Technology,Phones
OFF-BI-10003982,BP-11095,2102,US-2014-134971,7/6/2014,10/6/2014,Second Class,3,12.462,0.8,-20.56,2014,Bart Pistole,United States,Office Supplies,Binders
OFF-AP-10001366,BP-11095,1841,CA-2016-156811,27/10/2016,2/11/2016,Standard Class,4,43.92,0.0,11.86,2016,Bart Pistole,United States,,
TEC-PH-10001944,BP-11095,819,CA-2014-162992,19/12/2014,21/12/2014,First Class,5,583.8,0.2,72.97,2014,Bart Pistole,United States,Technology,Phones
TEC-AC-10001767,BP-11095,251,CA-2017-137365,30/11/2017,3/12/2017,Second Class,3,95.976,0.2,-10.8,2017,Bart Pistole,United States,Technology,Accessories
